nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
176092078,★ StatTrak™ Classic Knife | Safari Mesh (Minimal Wear),★ StatTrak™ Classic Knife | Safari Mesh (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09Gzh4i0g_b6DLfYkWNFppRy2uvFrN6l2wLi-RI_Zm6iI4KVcwc5NVmD-FPolL-7g8O7tJvKnSR9-n51DQd9iVY,145.43,86.59,114.71,145.43,114.71,114.1005,True,LOW_SALES_3PLUS_MONTHS,1572220800000
176093171,★ StatTrak™ Classic Knife | Safari Mesh (Well-Worn),★ StatTrak™ Classic Knife | Safari Mesh (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09Gzh4i0g_b6DLbUkmJE5Ysj2LGZ8NSniQG3_RFkMGmnJ9OVJA9qMwrQ_gS6x7u7h8Tu6sudy3pipGB8spQ3iZqI,107.53,96.6,112.78,132.25,112.78,108.6235,True,LOW_SALES_3PLUS_MONTHS,1574467200000
176092047,★ StatTrak™ Classic Knife | Scorched (Battle-Scarred),★ StatTrak™ Classic Knife | Scorched (Battle-Scarred),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09i3hJCHksj8NrrHjyUC7JUi3OySrdqs0AfjqRBra2qhd9fBJ1BvNVvR-lHvw-3thJW77p_P1zI97d2VHQ52,115.47,95.96,114.79,135.24,114.79,115.829,True,LOW_SALES_3PLUS_MONTHS,1571526000000
176092899,★ StatTrak™ Classic Knife | Scorched (Factory New),★ StatTrak™ Classic Knife | Scorched (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09i3hJCHksj4OrzZgiUF7sMpjO2Zp4r03gzhrRY9ZDjxcISRcVNrMg7YqFbvw-3v1pK66cjA1zI97V2XVs8W,322.0,287.5,304.75,322.0,304.75,322.0,True,LOW_SALES_3PLUS_MONTHS,1572393600000
176091981,★ StatTrak™ Classic Knife | Scorched (Field-Tested),★ StatTrak™ Classic Knife | Scorched (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09i3hJCHksj5Nr_Yg2YfsZUo3LmTo4-l2lWyqEFuajvxJIeQe1RrZQqDr1PvyOzvgcfuvczOmmwj5Hdv06lnXA,139.27,101.1,131.19,163.47,131.19,126.8985,True,LOW_SALES_3PLUS_MONTHS,1571439600000
176092131,★ StatTrak™ Classic Knife | Scorched (Minimal Wear),★ StatTrak™ Classic Knife | Scorched (Minimal Wear),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09i3hJCHksj4OrzZgiUF7sMpjO2Zp4r03gzhrRY9ZDjxcISRcVNrMg7YqFbvw-3v1pK66cjA1zI97V2XVs8W,147.01,13.65,117.89,162.89,116.52,122.42,True,LOW_SALES_3PLUS_MONTHS,1571698800000
176092380,★ StatTrak™ Classic Knife | Scorched (Well-Worn),★ StatTrak™ Classic Knife | Scorched (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S09i3hJCHksj5Nr_Yg2YfsZUo3LmTo4-l2lWyqEFuajvxJIeQe1RrZQqDr1PvyOzvgcfuvczOmmwj5Hdv06lnXA,101.33,101.33,101.33,101.33,101.33,,True,LOW_SALES_3PLUS_MONTHS,1572393600000
176092132,★ StatTrak™ Classic Knife | Slaughter,★ StatTrak™ Classic Knife | Slaughter (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxP08azlpKKqPv9NLPF2GpUupN307uR89yn2lLmrxBkN27zJNTHIwRqNA3Ur1a-we3qgJTtuM_XiSw0WXmjPwM,475.68,275.0,398.64,475.68,398.64,404.359,True,LOW_SALES_3PLUS_MONTHS,1573603200000
176093084,★ StatTrak™ Classic Knife | Slaughter (Field-Tested),★ StatTrak™ Classic Knife | Slaughter (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxP08azlpKKqPrxN7LEmyVUucAh27mZ8Inwiwzt-kNlZW3xIoWSdg83aQ7Y_QDvxevs15a6u8-b1zI97ZhZIv68,360.0,229.8,306.44,360.0,306.44,301.19100000000003,True,LOW_SALES_3PLUS_MONTHS,1572307200000
176092170,★ StatTrak™ Classic Knife | Slaughter (Minimal Wear),★ StatTrak™ Classic Knife | Slaughter (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxP08azlpKKqPv9NLPF2GpUupN307uR89yn2lLmrxBkN27zJNTHIwRqNA3Ur1a-we3qgJTtuM_XiSw0WXmjPwM,392.19,205.94,295.66,392.19,295.66,293.437,True,LOW_SALES_3PLUS_MONTHS,1573344000000
176092340,★ StatTrak™ Classic Knife | Stained (Battle-Scarred),★ StatTrak™ Classic Knife | Stained (Battle-Scarred),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxT09q5hoOOk8j8NrrHjyUI7pIl37vDrY_z2Qft_0dlYm_6JdSSdVA7aFnZ8gC4yO-7gZO07p_M1zI97e-UDvRj,169.12,101.62,125.43,169.12,125.43,126.47,True,LOW_SALES_3PLUS_MONTHS,1572566400000
176093492,★ StatTrak™ Classic Knife | Stained,★ StatTrak™ Classic Knife | Stained (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxT09q5hoOOk8j4OrzZgiUG7pMmjOzCotmm0QDi_UU5ZT2lItfEelc9YAmB_li8lerqgZbq75TN1zI97Sk8PhOw,192.35,192.35,192.35,192.35,192.35,,True,LOW_SALES_3PLUS_MONTHS,1574380800000
176092256,★ StatTrak™ Classic Knife | Stained (Field-Tested),★ StatTrak™ Classic Knife | Stained (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxT09q5hoOOk8j5Nr_Yg2Yf7cQl3OuZo9X22FC3_Uc9MD-hLdedJAA5Z1iC_lHoxrvq0Je578icwGwj5He3ED2onA,212.07,91.0,136.63,212.07,136.63,134.0855,True,LOW_SALES_3PLUS_MONTHS,1572566400000
176092152,★ StatTrak™ Classic Knife | Stained (Minimal Wear),★ StatTrak™ Classic Knife | Stained (Minimal Wear),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxT09q5hoOOk8j4OrzZgiUG7pMmjOzCotmm0QDi_UU5ZT2lItfEelc9YAmB_li8lerqgZbq75TN1zI97Sk8PhOw,222.11,118.04,172.77,222.11,172.77,156.1385,True,LOW_SALES_3PLUS_MONTHS,1571958000000
176092129,★ StatTrak™ Classic Knife | Stained (Well-Worn),★ StatTrak™ Classic Knife | Stained (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTjxT09q5hoOOk8j5Nr_Yg2Yf7cQl3OuZo9X22FC3_Uc9MD-hLdedJAA5Z1iC_lHoxrvq0Je578icwGwj5He3ED2onA,143.0,95.08,129.32,175.37,129.32,125.601,True,LOW_SALES_3PLUS_MONTHS,1571785200000
176092150,★ StatTrak™ Classic Knife | Urban Masked (Battle-Scarred),★ StatTrak™ Classic Knife | Urban Masked (Battle-Scarred),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S08i3hIW0guX2MrXunm5Q_tw_jLuQ8Y_22gzk-BU6NWimINSTdFM3ZVGB8gC2ybjmhcTq75man3swuj5iuygixJh99Q,96.31,85.52,104.99,133.75,104.99,99.808,True,LOW_SALES_3PLUS_MONTHS,1571871600000
176092008,★ StatTrak™ Classic Knife | Urban Masked (Field-Tested),★ StatTrak™ Classic Knife | Urban Masked (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S08i3hIW0guX2MrXum25V4dB8xL7C847w3FWy-UdvNWj6IdXBJFI4NArY8we_l-e80MPouJXLmno3vCM8pSGKZ-nopj8,126.99,93.32,113.23,144.69,113.31,111.871,True,LOW_SALES_3PLUS_MONTHS,1571526000000
176092043,★ StatTrak™ Classic Knife | Urban Masked (Minimal Wear),★ StatTrak™ Classic Knife | Urban Masked (Minimal Wear),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S08i3hIW0guX2MrXummJW4NE_3r2Q8Imk2gTn_0M5amryJIaTeg43NFzY_lntx-nsh5a86JnNm3ZkvD5iuyhd_CGC1Q,163.21,103.13,126.17,163.21,126.17,123.359,True,LOW_SALES_3PLUS_MONTHS,1572393600000
176092141,★ StatTrak™ Classic Knife | Urban Masked,★ StatTrak™ Classic Knife | Urban Masked (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf0ODbTi5S08i3hIW0guX2MrXum25V4dB8xL7C847w3FWy-UdvNWj6IdXBJFI4NArY8we_l-e80MPouJXLmno3vCM8pSGKZ-nopj8,123.16,11.56,104.63,158.84,104.63,115.0,True,LOW_SALES_3PLUS_MONTHS,1572566400000
176263678,★ StatTrak™ Falchion Knife | Autotronic (Battle-Scarred),★ StatTrak™ Falchion Knife | Autotronic (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6dBlhf3T-oL8i2u8rhIqKgavdcTCJxg4Y1nX-FC7xuvnhpe7v8zLnSdlsyFxtnvan0DigE1KbOM71vGaSlWZGeUXSx9czc9Q,181.89,114.9,138.35,181.89,138.35,121.1,True,LOW_SALES_3PLUS_MONTHS,1632351600000
176263400,★ StatTrak™ Falchion Knife | Autotronic (Factory New),★ StatTrak™ Falchion Knife | Autotronic (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6dBlhf3T-oL8i2u4ohQ0JwavdcTCJxg4MwzS-FnqwOrr1pS56JnKyyFqvnN24niMmkazgE0fPO0-hvTMQQrMGeUXSzV_lTu2,448.3,348.15,401.78,448.3,401.78,418.584,True,LOW_SALES_3PLUS_MONTHS,1633647600000
176263379,★ StatTrak™ Falchion Knife | Autotronic (Field-Tested),★ StatTrak™ Falchion Knife | Autotronic (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6dBlhf3T-oL8i2u5rhc1JjSceNfXJVMgaAuFr1Lsl-bq1MLvupvJwHA2uCAgt3vYzkO3hB1MPeJshKCXGlrLBLsJQvfQmBN1vg,179.82,81.13,167.8,244.88,167.84,170.0,True,LOW_SALES_3PLUS_MONTHS,1632438000000
176263237,★ StatTrak™ Falchion Knife | Autotronic (Minimal Wear),★ StatTrak™ Falchion Knife | Autotronic (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6dBlhf3T-oL8i2u4ohQ0JwavdcTCJxg4MwzS-FnqwOrr1pS56JnKyyFqvnN24niMmkazgE0fPO0-hvTMQQrMGeUXSzV_lTu2,212.49,155.5,191.75,280.35,191.75,181.85,True,LOW_SALES_3PLUS_MONTHS,1633129200000
176269372,★ StatTrak™ Falchion Knife | Autotronic (Well-Worn),★ StatTrak™ Falchion Knife | Autotronic (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6dBlhf3T-oL8i2u5rhc1JjSceNfXJVMgaAuFr1Lsl-bq1MLvupvJwHA2uCAgt3vYzkO3hB1MPeJshKCXGlrLBLsJQvfQmBN1vg,128.03,128.03,128.03,128.03,128.03,,True,LOW_SALES_3PLUS_MONTHS,1639008000000
176263780,★ StatTrak™ Falchion Knife | Black Laminate (Battle-Scarred),★ StatTrak™ Falchion Knife | Black Laminate (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6slwieL--Y34gVq1vxYDOzyiYs_6Lld8Ng3O-wC-w-_sg5C_v5zJmyRjuXIr5HeJzBXhhRkfauBr1KOXG17MBa1OGr7CWCSSLOGsug,122.13,81.47,107.26,132.74,107.26,106.132,True,LOW_SALES_3PLUS_MONTHS,1633042800000
176283223,★ StatTrak™ Falchion Knife | Black Laminate (Factory New),★ StatTrak™ Falchion Knife | Black Laminate (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6slwieL--Y34gVq1vxYDPzCkfML6Lld8Ng3OrFG9yOrt18W-vcjNy3Qy7CQi5izfmxO3hh9NZ-Ztg_KbGlmWA_dNGL7CWCQDzRN-kA,193.76,192.42,193.09,193.76,193.09,193.756,True,LOW_SALES_3PLUS_MONTHS,1640563200000
176263334,★ StatTrak™ Falchion Knife | Black Laminate (Field-Tested),★ StatTrak™ Falchion Knife | Black Laminate (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6slwieL--Y34gVq1vxYDPjynfcPIHVpvIw-F5Fi-xb250JC4uJqby3JrunN2537UyhDh0BpMbrQ9gPKaTlyfU_RNFKOcRi2Hk0hrgVw,141.48,90.59,117.55,157.39,117.55,114.711,True,LOW_SALES_3PLUS_MONTHS,1632351600000
176263133,★ StatTrak™ Falchion Knife | Black Laminate (Minimal Wear),★ StatTrak™ Falchion Knife | Black Laminate (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6slwieL--Y34gVq1vxYDPzCkfML6Lld8Ng3OrFG9yOrt18W-vcjNy3Qy7CQi5izfmxO3hh9NZ-Ztg_KbGlmWA_dNGL7CWCQDzRN-kA,123.24,104.45,127.46,159.81,127.46,126.167,True,LOW_SALES_3PLUS_MONTHS,1632870000000
176263519,★ StatTrak™ Falchion Knife | Black Laminate (Well-Worn),★ StatTrak™ Falchion Knife | Black Laminate (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJk5O0kfb4MLPYmWVu6slwieL--Y34gVq1vxYDPjynfcPIHVpvIw-F5Fi-xb250JC4uJqby3JrunN2537UyhDh0BpMbrQ9gPKaTlyfU_RNFKOcRi2Hk0hrgVw,136.94,41.63,114.9,139.95,114.9,120.005,True,LOW_SALES_3PLUS_MONTHS,1632610800000
49644068,★ StatTrak™ Falchion Knife | Blue Steel (Battle-Scarred),★ StatTrak™ Falchion Knife | Blue Steel (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJlZG0lfvhNr_unm5Q_tw_iLCZ896h2lfsrUBkY2GgJYDEcwY_aQuG-gPtyeznh8Dv6ZvMzSNnuD5iuyhv2T1oJQ,149.39,93.26,127.08,161.37,127.08,127.006,True,LOW_SALES_3PLUS_MONTHS,1434236400000
58505398,★ StatTrak™ Falchion Knife | Blue Steel,★ StatTrak™ Falchion Knife | Blue Steel (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJlZG0lfvhNr_ummJW4NE_j-jFpdX02ALhqUJtZjz0JIHEdw9vMFzZ_Fm3kLjv0MK_6MnBnXM1uT5iuyjwZqsB-A,171.45,0.27,195.76,404.81,196.95,198.733,True,NO_SALES_3PLUS_MONTHS,1437260400000
49766670,★ StatTrak™ Falchion Knife | Blue Steel (Field-Tested),★ StatTrak™ Falchion Knife | Blue Steel (Field-Tested),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJlZG0lfvhNr_um25V4dB8xOrApdqmjAbi_hFtYGr7cICUdVVtNA6D81m9yObr0cDotJnJnSM3viU8pSGKmL5fGRg,135.17,94.72,115.04,136.89,115.04,113.52,True,LOW_SALES_3PLUS_MONTHS,1433199600000
49666413,★ StatTrak™ Falchion Knife | Blue Steel (Minimal Wear),★ StatTrak™ Falchion Knife | Blue Steel (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJlZG0lfvhNr_ummJW4NE_j-jFpdX02ALhqUJtZjz0JIHEdw9vMFzZ_Fm3kLjv0MK_6MnBnXM1uT5iuyjwZqsB-A,132.85,100.02,134.34,160.9,134.34,133.5155,True,LOW_SALES_3PLUS_MONTHS,1432767600000
49653174,★ StatTrak™ Falchion Knife | Blue Steel (Well-Worn),★ StatTrak™ Falchion Knife | Blue Steel (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJlZG0lfvhNr_um25V4dB8xOrApdqmjAbi_hFtYGr7cICUdVVtNA6D81m9yObr0cDotJnJnSM3viU8pSGKmL5fGRg,157.33,90.89,121.58,157.33,121.58,125.436,True,LOW_SALES_3PLUS_MONTHS,1433718000000
52641153,★ StatTrak™ Falchion Knife | Boreal Forest (Battle-Scarred),★ StatTrak™ Falchion Knife | Boreal Forest (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJnJm0kfjmNqjFqWle-sBwhtbJ8I3jkRrh-EA9YjqlcoeWJAZoNVnV81jsxrzqgsS-tZ3Bm3Yx7CEls3nazkG2n1gSOf9o9J3d,106.16,71.32,96.86,112.36,96.86,96.225,True,LOW_SALES_3PLUS_MONTHS,1433977200000
49499274,★ StatTrak™ Falchion Knife | Boreal Forest (Field-Tested),★ StatTrak™ Falchion Knife | Boreal Forest (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJnJm0kfjmNqjFqWle-sBwhtbM8Ij8nVn6_xJvYm7wJ4OUegFsMF_SrFK5lOrohpHutcvPnyQy6HMi4SmOzkCyhAYMMLLPBEUFzQ,133.14,75.99,97.06,133.14,97.06,96.002,True,LOW_SALES_3PLUS_MONTHS,1432681200000
49698683,★ StatTrak™ Falchion Knife | Boreal Forest (Minimal Wear),★ StatTrak™ Falchion Knife | Boreal Forest (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJnJm0kfjmNqjFqWle-sBwhtbN_Iv9nBrtqRVoMjunI4XBJ1NrYQmF8lPtlO6-jZC7vMjIyXdl7iNz4HvbnhWwn1gSOdWpLqAg,111.48,94.0,118.24,145.97,118.24,125.026,True,LOW_SALES_3PLUS_MONTHS,1433026800000
49884373,★ StatTrak™ Falchion Knife | Boreal Forest (Well-Worn),★ StatTrak™ Falchion Knife | Boreal Forest (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJnJm0kfjmNqjFqWle-sBwhtbM8Ij8nVn6_xJvYm7wJ4OUegFsMF_SrFK5lOrohpHutcvPnyQy6HMi4SmOzkCyhAYMMLLPBEUFzQ,95.8,55.68,85.97,110.53,85.97,85.342,True,LOW_SALES_3PLUS_MONTHS,1433286000000
176292939,★ StatTrak™ Falchion Knife | Bright Water (Battle-Scarred),★ StatTrak™ Falchion Knife | Bright Water (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1fLEcjVL49KJnJm0mPTxMrXunWVY7sBO07n-_Yn0nk2LpxIuNDztddDHJlU4Z12F-le5ley915Luvp7PyXZrvHV2t3uMzRCyhkpEPOQ50OveFwszVOTT-g,125.69,71.57,89.83,125.69,89.83,81.14,True,LOW_SALES_3PLUS_MONTHS,1645732800000
