nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
175854253,"StatTrak™ Music Kit | Skog, III-Arena","StatTrak™ Music Kit | Skog, III-Arena",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_bSOOSh5ydAVwiJ1ICsL_3f1Mz0PeaJmkTuN_ukYHfz6GlZ7iFlDICsJNy2b6W9MLlhlMpd8qeng,1.19,0.86,1.23,1.38,1.23,1.236,False,False,1480377600000
68169250,"StatTrak™ Music Kit | Skog, Metal","StatTrak™ Music Kit | Skog, Metal",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_bSOOSh56dBwUifAdT4ujyewU2hqKbJDhE6ovjkNHZxqelYb_TxjIF6sd33rCWpsLlhlNvFl7Iqg,9.63,6.0,8.57,10.47,8.54,8.67,True,LOW_SALES_WEEK,1443135600000
176328048,"StatTrak™ Music Kit | Sullivan King, Lock Me Up","StatTrak™ Music Kit | Sullivan King, Lock Me Up",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1_FS-ikwc7dWFR6IjsH5_TyfFc3hKHLKG1Bvd21ktPfzvOmZbjQlWlT6cEgi7CXo42t2gHm_0A_fSmtc1euZdQW,1.76,1.12,1.84,2.1,1.84,1.81,False,False,1661295600000
176275803,"StatTrak™ Music Kit | The Verkkars & n0thing, Flashbang Dance","StatTrak™ Music Kit | The Verkkars & n0thing, Flashbang Dance",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1jYQvKoxcTYUk9nGlQF-On3clczh_CeKWsTvtnuktDbkafyYuPUxDtVv8Qp3u-W8d733gzi-URyIzekh2_qBhg,8.59,7.41,8.46,9.02,8.44,8.504,False,False,1637107200000
176045188,"StatTrak™ Music Kit | The Verkkars, EZ4ENCE","StatTrak™ Music Kit | The Verkkars, EZ4ENCE",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1jYQvKoxcTYUk9nGlQG-LnyfV42iveQcmwW7YW3w9SIwKbyY7-Ek21S7ZMl37rHoo6i2Fay_0ByIzekS-mLnh0,8.48,6.8,8.27,8.64,8.22,8.2985,False,False,1553731200000
176120752,"StatTrak™ Music Kit | Tim Huling, Neo Noir","StatTrak™ Music Kit | Tim Huling, Neo Noir",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1jZSuy428bdVGIkdEoC5-KkKlFih6XLdD4S6ITmzYXakq6sZ-uFx2gHvsN12rnHp9732ATh5QMyNMBtGfX6,1.21,0.81,1.52,1.74,1.5,1.543,False,False,1587078000000
176120759,"StatTrak™ Music Kit | Tree Adams and Ben Bromfield, M.U.D.D. FORCE","StatTrak™ Music Kit | Tree Adams and Ben Bromfield, M.U.D.D. FORCE",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1jCQuGs087eQGJ2IApVpLWoLQ5l3_f3IWwMvIS1ldjTlK_yZe6BlD4DvMMm2rDApomnjQThrkBtZWn2I4-SdQdtYkaQpAYhNefNzA,1.74,0.81,1.59,1.84,1.57,1.651,False,False,1587078000000
68166248,"StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone","StatTrak™ Music Kit | Troels Folmann, Uber Blasto Phone",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1jCSOGhxMncX1B1Kwpo5uvrfVVjgqrNIDsW6djll9PbkvSmYOPVxjMJ7MFy2rqXo9ukjQHj_0prYXezetHsTAnPyg,7.52,4.66,6.38,7.79,6.41,6.324,True,LOW_SALES_MONTH,1443135600000
175854256,"StatTrak™ Music Kit | Twin Atlantic, GLA","StatTrak™ Music Kit | Twin Atlantic, GLA",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA1jHTuqsw8PSXUl9JjsH5_SkeAI2g6aeKDkSuY7hxtHZwKKtZ-jTwW1QuMQk3LrEoNXxjAay-kNpfSmtcwa0Q98g,1.93,1.1,1.84,2.11,1.85,1.85,False,False,1480377600000
68169230,"StatTrak™ Music Kit | Various Artists, Hotline Miami","StatTrak™ Music Kit | Various Artists, Hotline Miami",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA0TfU-ik2creWlx5LDsH5_ShLV85g6ueI2wa7di1lYbbx_WsZbjXkG1Xv50g07jHp4qgile2_kNsfSmtc3GibXeh,8.26,5.75,7.65,8.27,7.61,7.76,False,False,1443135600000
176268072,"StatTrak™ Music Kit | bbno$, u mad!","StatTrak™ Music Kit | bbno$, u mad!",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA07SSeu-6J-CHQklJwFW47igewJjgvCZIDkQ6oW1wdiIlKWgN-qGw2pTvpcp3bnDoti7mFqzqCCeAjk,8.04,6.06,7.61,8.2,7.59,7.625999999999999,False,False,1634252400000
